forecast_initialization_time,valid_time,lead_day,latitude,longitude,region_id,region_name,variable,forecast_value,observation_value,ensemble_spread,pressure_tendency,cape,humidity,wind_shear,rapid_change_index,data_quality,model_identifier,ensemble_member,data_mode
2024-01-27 00:00:00+00:00,2024-02-03 00:00:00+00:00,7,26.8255,73.0582,RJ,Rajasthan,temperature_2m,28.558478214108817,29.53553541504963,1.1333460678522587,-1.6415540964030644,917.8813645801616,46.19014944464948,9.74903467765125,0.33324868187555506,0.9322470819038545,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-03 00:00:00+00:00,7,26.8255,73.0582,RJ,Rajasthan,wind_speed,8.88235746433746,7.361010757116453,1.1333460678522587,-1.6415540964030644,917.8813645801616,46.19014944464948,9.74903467765125,0.33324868187555506,0.9398490448340457,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,26.8255,73.0582,RJ,Rajasthan,precipitation,30.600704168828777,11.917508046195858,1.2549039065953063,-1.9763568237753852,647.5851442951727,58.351804743832005,11.582327767599697,0.37858600368152084,0.8984221684971113,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,26.8255,73.0582,RJ,Rajasthan,temperature_2m,31.641894737274757,30.419315309242226,1.2549039065953063,-1.9763568237753852,647.5851442951727,58.351804743832005,11.582327767599697,0.37858600368152084,0.9017292721480809,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,26.8255,73.0582,RJ,Rajasthan,wind_speed,7.21213992039354,5.785783133416286,1.2549039065953063,-1.9763568237753852,647.5851442951727,58.351804743832005,11.582327767599697,0.37858600368152084,0.9480432866270058,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-05 00:00:00+00:00,9,26.8255,73.0582,RJ,Rajasthan,precipitation,2.8331921259149047,9.29447817371387,1.33574702271739,-1.7580428017941103,566.1271181474095,44.27453096547524,9.147357860132066,0.42344602333507514,0.9092954703978804,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-05 00:00:00+00:00,9,26.8255,73.0582,RJ,Rajasthan,temperature_2m,33.74988939517244,31.36018814274536,1.33574702271739,-1.7580428017941103,566.1271181474095,44.27453096547524,9.147357860132066,0.42344602333507514,0.9515837713019671,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-05 00:00:00+00:00,9,26.8255,73.0582,RJ,Rajasthan,wind_speed,5.074180047141571,5.699667805778015,1.33574702271739,-1.7580428017941103,566.1271181474095,44.27453096547524,9.147357860132066,0.42344602333507514,0.9599319592958986,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-06 00:00:00+00:00,10,26.8255,73.0582,RJ,Rajasthan,precipitation,3.8072028965530875,0.299564218077645,1.2230282228245999,-1.3834108589837808,454.0081845816678,41.28290854455416,2.1642476021607786,0.11982247746881741,0.8873172604161259,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-06 00:00:00+00:00,10,26.8255,73.0582,RJ,Rajasthan,temperature_2m,29.53758415009906,29.529221341701376,1.2230282228245999,-1.3834108589837808,454.0081845816678,41.28290854455416,2.1642476021607786,0.11982247746881741,0.9446141455028351,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-06 00:00:00+00:00,10,26.8255,73.0582,RJ,Rajasthan,wind_speed,5.9127869038422185,5.271150360996543,1.2230282228245999,-1.3834108589837808,454.0081845816678,41.28290854455416,2.1642476021607786,0.11982247746881741,0.9361344494538354,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-28 00:00:00+00:00,1,11.1385,78.3756,TN,Tamil Nadu,precipitation,13.276222084544315,10.055287558493774,0.4296497091451271,-2.652176808783917,379.1693904768979,46.02654877813664,3.3610211780422072,0.16215027711510355,0.9416178463724857,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-28 00:00:00+00:00,1,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,30.433503384667812,30.236662357031175,0.4296497091451271,-2.652176808783917,379.1693904768979,46.02654877813664,3.3610211780422072,0.16215027711510355,0.984055665184527,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-28 00:00:00+00:00,1,11.1385,78.3756,TN,Tamil Nadu,wind_speed,4.714809133886741,4.953687472755032,0.4296497091451271,-2.652176808783917,379.1693904768979,46.02654877813664,3.3610211780422072,0.16215027711510355,0.9686523706106915,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-29 00:00:00+00:00,2,11.1385,78.3756,TN,Tamil Nadu,precipitation,0.518335423278586,8.622020110470999,0.4884443559789605,-0.9368688896151055,524.1264496214486,54.445310831557535,7.957113865639817,0.19566930138310246,0.9785118681298174,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-29 00:00:00+00:00,2,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,29.16882898474465,29.375445279643586,0.4884443559789605,-0.9368688896151055,524.1264496214486,54.445310831557535,7.957113865639817,0.19566930138310246,0.9845171486865463,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-29 00:00:00+00:00,2,11.1385,78.3756,TN,Tamil Nadu,wind_speed,5.347056540691419,5.503777404348627,0.4884443559789605,-0.9368688896151055,524.1264496214486,54.445310831557535,7.957113865639817,0.19566930138310246,0.8967263081256495,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-30 00:00:00+00:00,3,11.1385,78.3756,TN,Tamil Nadu,precipitation,7.969800146216182,9.43822093680338,0.5634130263828683,-2.67129502568085,215.83642646458867,56.7754531335076,8.903724901154416,0.2171552410535798,0.8840482732235254,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-30 00:00:00+00:00,3,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,29.583431527195355,30.007034810906546,0.5634130263828683,-2.67129502568085,215.83642646458867,56.7754531335076,8.903724901154416,0.2171552410535798,0.8921412251478312,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-30 00:00:00+00:00,3,11.1385,78.3756,TN,Tamil Nadu,wind_speed,5.233667443412805,6.162693023331947,0.5634130263828683,-2.67129502568085,215.83642646458867,56.7754531335076,8.903724901154416,0.2171552410535798,0.971337969315781,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-31 00:00:00+00:00,4,11.1385,78.3756,TN,Tamil Nadu,precipitation,23.28801961838645,13.724511042728814,0.8240480372233085,-0.19243144768061748,466.73988538339256,44.43415232434648,5.599348727131677,0.3569218179723495,0.9610339726898951,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-31 00:00:00+00:00,4,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,30.472647953936534,30.88272558912186,0.8240480372233085,-0.19243144768061748,466.73988538339256,44.43415232434648,5.599348727131677,0.3569218179723495,0.9463100550423649,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-31 00:00:00+00:00,4,11.1385,78.3756,TN,Tamil Nadu,wind_speed,5.810713455878931,6.737972270773032,0.8240480372233085,-0.19243144768061748,466.73988538339256,44.43415232434648,5.599348727131677,0.3569218179723495,0.9931724823680534,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-01 00:00:00+00:00,5,11.1385,78.3756,TN,Tamil Nadu,precipitation,18.19722387901956,9.793725904830913,0.9214643790379832,-1.4477003507325825,489.31047207062846,54.437642305642235,6.632890158600423,0.3006949736593869,0.890156448088595,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-01 00:00:00+00:00,5,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,30.61984873801684,30.552294491061243,0.9214643790379832,-1.4477003507325825,489.31047207062846,54.437642305642235,6.632890158600423,0.3006949736593869,0.972650655769382,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-01 00:00:00+00:00,5,11.1385,78.3756,TN,Tamil Nadu,wind_speed,6.216532613735483,5.96052909615239,0.9214643790379832,-1.4477003507325825,489.31047207062846,54.437642305642235,6.632890158600423,0.3006949736593869,0.935001976606062,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-02 00:00:00+00:00,6,11.1385,78.3756,TN,Tamil Nadu,precipitation,17.02476463654507,4.89729846940555,0.9599473881162833,-0.9101486862656532,388.61948014682537,67.87603498208199,3.0544117199695333,0.2781868410512862,0.8814901735885045,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-02 00:00:00+00:00,6,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,29.26222826953904,29.946028819682823,0.9599473881162833,-0.9101486862656532,388.61948014682537,67.87603498208199,3.0544117199695333,0.2781868410512862,0.930061351920288,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-02 00:00:00+00:00,6,11.1385,78.3756,TN,Tamil Nadu,wind_speed,4.905001001455276,4.789581475899322,0.9599473881162833,-0.9101486862656532,388.61948014682537,67.87603498208199,3.0544117199695333,0.2781868410512862,0.9773333728896783,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-03 00:00:00+00:00,7,11.1385,78.3756,TN,Tamil Nadu,precipitation,4.6104350748243945,10.22712971038954,1.0175196763459635,-2.3576236237417634,534.7026140068352,48.42289774547029,8.986302136873023,0.24143268250663402,0.8974342360288402,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-03 00:00:00+00:00,7,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,31.343579926417863,29.83684087153843,1.0175196763459635,-2.3576236237417634,534.7026140068352,48.42289774547029,8.986302136873023,0.24143268250663402,0.9127254789628111,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-03 00:00:00+00:00,7,11.1385,78.3756,TN,Tamil Nadu,wind_speed,4.099532195933073,5.211877544573764,1.0175196763459635,-2.3576236237417634,534.7026140068352,48.42289774547029,8.986302136873023,0.24143268250663402,0.9525790345527875,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,11.1385,78.3756,TN,Tamil Nadu,precipitation,8.588463840329391,11.230780699470538,1.129343716261686,-0.7098240884254856,589.6138211821786,37.503716164245155,4.44401413592136,0.22230491522776197,0.8805425675305734,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,29.8888884152994,30.347267958242668,1.129343716261686,-0.7098240884254856,589.6138211821786,37.503716164245155,4.44401413592136,0.22230491522776197,0.8937200012846578,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,11.1385,78.3756,TN,Tamil Nadu,wind_speed,4.650030483735056,4.918886539036993,1.129343716261686,-0.7098240884254856,589.6138211821786,37.503716164245155,4.44401413592136,0.22230491522776197,0.9891341318844056,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-05 00:00:00+00:00,9,11.1385,78.3756,TN,Tamil Nadu,precipitation,11.609802658669654,12.215917017100065,1.2891172312543453,1.063141780249703,591.1032325429779,49.75581118789202,4.709853839967456,0.34271643660706025,0.9990594529476349,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-05 00:00:00+00:00,9,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,32.13281534096926,30.666979898719518,1.2891172312543453,1.063141780249703,591.1032325429779,49.75581118789202,4.709853839967456,0.34271643660706025,0.9172768013610105,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-05 00:00:00+00:00,9,11.1385,78.3756,TN,Tamil Nadu,wind_speed,4.832048271061877,7.354138525799938,1.2891172312543453,1.063141780249703,591.1032325429779,49.75581118789202,4.709853839967456,0.34271643660706025,0.9133208248598561,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-06 00:00:00+00:00,10,11.1385,78.3756,TN,Tamil Nadu,precipitation,22.833713387931542,19.83874990624011,1.4287991152495298,-2.4829653557250975,578.9671926971091,54.8047264068054,10.058999905044432,0.44682945484212033,0.993839992261196,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-06 00:00:00+00:00,10,11.1385,78.3756,TN,Tamil Nadu,temperature_2m,31.764593670498954,31.060693126009998,1.4287991152495298,-2.4829653557250975,578.9671926971091,54.8047264068054,10.058999905044432,0.44682945484212033,0.9819383108885493,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-06 00:00:00+00:00,10,11.1385,78.3756,TN,Tamil Nadu,wind_speed,5.254533163296315,6.58051528323933,1.4287991152495298,-2.4829653557250975,578.9671926971091,54.8047264068054,10.058999905044432,0.44682945484212033,0.9458288668581415,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-28 00:00:00+00:00,1,11.3454,78.6706,TN,Tamil Nadu,precipitation,9.818231441218755,9.963994506399104,0.45912059138557826,-0.694014074510095,449.663527120819,50.72115130306213,7.016109171703092,0.21220648946775966,0.9558359019452528,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-28 00:00:00+00:00,1,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,29.621358606649743,28.973699494337204,0.45912059138557826,-0.694014074510095,449.663527120819,50.72115130306213,7.016109171703092,0.21220648946775966,0.9531633936641837,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-28 00:00:00+00:00,1,11.3454,78.6706,TN,Tamil Nadu,wind_speed,5.653839433529226,5.803784174420995,0.45912059138557826,-0.694014074510095,449.663527120819,50.72115130306213,7.016109171703092,0.21220648946775966,0.9317006868400085,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-29 00:00:00+00:00,2,11.3454,78.6706,TN,Tamil Nadu,precipitation,3.7966857380536396,5.976491969362711,0.5336903133246874,-1.5776487702432045,621.3667845746902,58.61771168161103,7.621653854175991,0.22400482757466178,0.9037172652701797,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-29 00:00:00+00:00,2,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,30.00676553028261,29.935501729043065,0.5336903133246874,-1.5776487702432045,621.3667845746902,58.61771168161103,7.621653854175991,0.22400482757466178,0.9107722634524293,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-29 00:00:00+00:00,2,11.3454,78.6706,TN,Tamil Nadu,wind_speed,5.637285925974987,5.1979429947382965,0.5336903133246874,-1.5776487702432045,621.3667845746902,58.61771168161103,7.621653854175991,0.22400482757466178,0.9517126586870331,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-30 00:00:00+00:00,3,11.3454,78.6706,TN,Tamil Nadu,precipitation,3.1215929232968223,3.0252715003023027,0.5555454045746535,0.9585946168942227,438.0309186947098,46.01904378903322,4.587892550803685,0.11329621511751484,0.926061765984679,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-30 00:00:00+00:00,3,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,30.087474200243356,29.988892152201004,0.5555454045746535,0.9585946168942227,438.0309186947098,46.01904378903322,4.587892550803685,0.11329621511751484,0.9126156769764167,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-30 00:00:00+00:00,3,11.3454,78.6706,TN,Tamil Nadu,wind_speed,3.474520104418752,5.719254186359372,0.5555454045746535,0.9585946168942227,438.0309186947098,46.01904378903322,4.587892550803685,0.11329621511751484,0.970049961338882,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-31 00:00:00+00:00,4,11.3454,78.6706,TN,Tamil Nadu,precipitation,17.481281652377536,17.0447970997598,0.8768672046857466,-2.4148810039982234,838.6413156828114,71.18908515665817,10.571665124026175,0.4081933714183353,0.9311418783265489,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-31 00:00:00+00:00,4,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,29.789610146123483,30.015395799510763,0.8768672046857466,-2.4148810039982234,838.6413156828114,71.18908515665817,10.571665124026175,0.4081933714183353,0.9543409096856007,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-01-31 00:00:00+00:00,4,11.3454,78.6706,TN,Tamil Nadu,wind_speed,5.5562259674221925,5.796309993964952,0.8768672046857466,-2.4148810039982234,838.6413156828114,71.18908515665817,10.571665124026175,0.4081933714183353,0.9013796404163117,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-01 00:00:00+00:00,5,11.3454,78.6706,TN,Tamil Nadu,precipitation,16.31253686577229,18.052827176422557,0.9947384166902113,-3.2142623156525483,1007.5507117382385,48.03177632753639,9.88504283016941,0.5538141231846107,0.9865974558582274,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-01 00:00:00+00:00,5,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,31.032387443740546,30.938401872461352,0.9947384166902113,-3.2142623156525483,1007.5507117382385,48.03177632753639,9.88504283016941,0.5538141231846107,0.9201098482851221,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-01 00:00:00+00:00,5,11.3454,78.6706,TN,Tamil Nadu,wind_speed,9.986849476445183,9.10773213464098,0.9947384166902113,-3.2142623156525483,1007.5507117382385,48.03177632753639,9.88504283016941,0.5538141231846107,0.9473710737192356,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-02 00:00:00+00:00,6,11.3454,78.6706,TN,Tamil Nadu,precipitation,31.874710130292932,20.076506036427432,1.0698398600845447,-1.9149072070411084,451.67470436632885,61.17026819010771,7.0110286688229895,0.47869269318004887,0.9061436868256376,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-02 00:00:00+00:00,6,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,29.98876194978602,29.924576920120188,1.0698398600845447,-1.9149072070411084,451.67470436632885,61.17026819010771,7.0110286688229895,0.47869269318004887,0.9267332161248552,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-02 00:00:00+00:00,6,11.3454,78.6706,TN,Tamil Nadu,wind_speed,7.7223101117760695,6.630320934060424,1.0698398600845447,-1.9149072070411084,451.67470436632885,61.17026819010771,7.0110286688229895,0.47869269318004887,0.9921082232855103,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-03 00:00:00+00:00,7,11.3454,78.6706,TN,Tamil Nadu,precipitation,16.601633276860568,6.547401629587602,1.064447463103198,-1.8820854845124724,535.0601148191791,63.03719554998551,7.468829158946007,0.2730152761900674,0.9766600166331794,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-03 00:00:00+00:00,7,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,30.36241645232976,30.258374081409965,1.064447463103198,-1.8820854845124724,535.0601148191791,63.03719554998551,7.468829158946007,0.2730152761900674,0.936738596088508,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-03 00:00:00+00:00,7,11.3454,78.6706,TN,Tamil Nadu,wind_speed,5.632020564581343,5.509019151107918,1.064447463103198,-1.8820854845124724,535.0601148191791,63.03719554998551,7.468829158946007,0.2730152761900674,0.8906506888202916,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,11.3454,78.6706,TN,Tamil Nadu,precipitation,9.47476185470811,9.251741242297097,1.1131991810637323,-1.6677131548421595,741.262594901634,52.261442243364584,5.489974032744531,0.2957932289987121,0.8983678423061946,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,29.243898225737116,29.556780519374264,1.1131991810637323,-1.6677131548421595,741.262594901634,52.261442243364584,5.489974032744531,0.2957932289987121,0.9077581910064749,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-04 00:00:00+00:00,8,11.3454,78.6706,TN,Tamil Nadu,wind_speed,6.228108922942852,6.8930658441604225,1.1131991810637323,-1.6677131548421595,741.262594901634,52.261442243364584,5.489974032744531,0.2957932289987121,0.9485238684782675,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-05 00:00:00+00:00,9,11.3454,78.6706,TN,Tamil Nadu,precipitation,17.606056454360335,17.327564468927214,1.403265133420454,-2.2501266596831018,861.564233502876,57.4362605613467,7.350902288647124,0.43387877223101046,0.9155750379173617,synthetic_nwp_v1,,synthetic
2024-01-27 00:00:00+00:00,2024-02-05 00:00:00+00:00,9,11.3454,78.6706,TN,Tamil Nadu,temperature_2m,28.172064738184595,29.231644886164304,1.403265133420454,-2.2501266596831018,861.564233502876,57.4362605613467,7.350902288647124,0.43387877223101046,0.9750480179907743,synthetic_nwp_v1,,synthetic
